ID,c1,c2,c3
1464,1.9036649800327456,0.8339066841921066,0.7382006431618016
1465,0.8397595788786596,5.547288235691735,0.31835452236552575
1466,0.5221037773735508,3.146745870248455,0.44551234878772883
1467,-2.675835056995859,4.117123465924834,2.9662101152725953
1468,3.1869125686937467,4.841100707643641,1.0465792963878675
1469,3.951260026456584,4.671969538218209,3.97977568041762
1470,-0.38363113260307813,6.235975524953896,0.31422485331534666
1471,-1.8696371799075049,6.672634469752019,1.3711892370599172
1472,-3.5416247771949054,4.381320217434017,2.3389954221564295
1473,0.640937952439776,2.8999683827925433,2.182213737236453
1474,3.226095894504657,3.6612881130590904,3.2613030721864718
1475,-0.6003950060670453,4.037044298971312,2.18439293985594
1476,-3.6268321951255507,4.721357948708567,2.9972856574902296
1477,0.04798605956943547,2.023787144954809,3.531609876352206
1478,3.4712572803282002,3.405985051460795,2.0022545652271595
1479,-3.143667833888715,4.959051842709353,1.120362983511376
1480,-1.0692864361662178,2.2686789108313343,2.887563451074327
1481,-0.6965992400800163,5.167963598436782,1.4130121208227449
1482,2.1903361839091975,4.927167964171197,3.648642429052666
1483,2.7391250195929393,0.9890804977633328,0.5573067205536129
1484,3.9947221042658745,3.537558722624584,0.2642064582794079
1485,1.8142325070485112,6.8792575736289425,2.483100652955323
1486,-0.3906710400475806,0.5920419067710208,3.245567816862075
1487,0.32565042518114495,1.8585388165454049,1.9456443179491658
1488,-2.1977291513098063,7.29873351793977,3.7096568523081155
1489,0.523286683627882,1.8009496801013105,1.8130971994367941
1490,-1.420341731853517,7.336548013556051,1.9419452188200599
1491,3.196580262187723,5.9839180431973915,0.699162880210078
1492,0.20689626918696202,6.301491542585189,3.6859698069184126
1493,3.601068363760291,6.799531597930406,0.9012275703412662
1494,-2.1010646485653206,2.33267552306667,0.8156156395515968
1495,1.3967387526518937,5.711890344896041,3.5181609502916
1496,2.8926439956328505,2.34553306068807,3.6915621679613926
1497,-2.9528373718178758,1.9013387121075105,2.029291800877156
1498,1.9616689022788654,7.377243714743023,3.997206807348478
1499,2.368098265618956,5.9407380418504925,1.225562458236905
1500,-0.5740642762318213,5.157710088245167,3.346178024051609
1501,3.085848925619591,0.7609415703084919,1.6145966329489871
1502,2.513066383192581,2.9593800459344384,0.4965607139623911
1503,-3.647632636995815,6.454811309216597,2.2489417600855184
1504,-0.1978450641629319,3.93169680004846,1.0279052524904682
1505,0.4013637202925491,1.998130116786855,3.9180567213511646
1506,2.3859328569570417,2.8674879001972484,0.11169330694986179
1507,3.327143500234887,6.577609079735115,2.9051184953307487
1508,-0.639599504730934,3.9004933046007233,0.36742524554340594
1509,2.1422688340582265,0.9027910521765696,3.2846965167782436
1510,3.8229154310982114,4.5964349086183836,3.784472830464389
1511,-2.1255395437883244,6.7584865209093135,3.1693746758039953
1512,-0.46970832489535397,7.597836374573401,3.4238867446485974
1513,2.44591665823682,5.708052033114583,3.1706072008136474
1514,-0.2554262390615092,1.238508957845713,2.1633431287260767
1515,-3.8347597399867768,7.593240068329068,3.450051437563414
1516,3.3044464930012065,4.251998598743473,0.19758042375144402
1517,0.8365555343176103,5.4910289133788694,2.6431942962999204
1518,-2.2970364411704107,7.384148901693773,1.2575540630231092
1519,-3.1344274965365386,4.823433499971903,2.638931566929233
1520,3.085193281410449,1.1788654736546784,0.054582061941987
1521,-3.4525114829454964,7.210881503374083,1.9588943452132281
1522,1.1617318732021085,5.038839371215785,2.607966059388831
1523,-0.6910258179291322,7.628057054227015,1.3340510547822229
1524,-0.5485041732332441,1.057010761512524,0.18437084953419625
1525,3.0794220236882284,5.472913890501774,3.417552089612647
1526,-3.1810832376568987,7.253436227860827,1.9854613755903419
1527,-3.913465424164543,4.779162703255851,1.1885419217863458
1528,3.79833772639424,0.9346469730442961,0.8893721433883588
1529,2.7722844528437136,2.9432220203996597,2.0600904410542236
1530,0.12679231852161443,5.187148523762751,3.499420600465373
1531,3.1375525362676475,6.192883297553669,2.2042340690695386
1532,1.4278537335437411,5.23182578897377,3.1197843083089434
1533,1.3348113591290725,7.978326571166745,1.9820503832146685
1534,-0.7770514248988274,3.4549438851259686,1.4976418000840277
1535,-3.6890704135667773,5.681351111783166,2.6553313784144925
1536,1.7468951156255619,3.9956311018663695,3.5817480638170816
1537,3.5112722259756817,0.5998262046941114,3.9887424203352
1538,-3.3720145110925923,5.920654420578447,2.9520690855067384
1539,-3.390104781451159,1.6452298084011034,3.2111064111386742
1540,3.2674327090729065,4.3900913035825795,1.7296744513142084
1541,-0.9777792793795488,1.2776888370139767,2.2713835437157233
1542,1.5207504486215289,4.450737898248926,1.7040392599494298
1543,0.7322280697201151,3.454696471498156,2.1947112525812456
1544,-2.22244669073652,4.067050001105647,3.643743005414878
1545,0.5512317958818658,2.176773370722753,0.8622261842489674
1546,-2.176417304179349,6.957840211553184,3.2768327855079407
1547,-3.9093034270997915,5.935885420222863,3.6364931473995674
1548,1.2785386791416382,6.825523559933778,3.3843883025103096
1549,2.41581559470188,4.507347062804093,3.232756343269597
1550,-1.9574939510576934,4.344207864077333,3.24344470770686
1551,-0.3268876942193355,5.873139058810896,3.0089341381664783
1552,2.899862880933485,7.7940063978852505,1.4819372240728668
1553,3.565083457205457,7.635932977314245,2.9333486912454982
1554,1.4531439532457622,2.7684564895777957,2.7066228049721217
1555,-3.592724984591343,0.7620494693560835,1.4079453863208893
1556,3.049407158012121,6.548815131006762,2.9717469090992035
1557,0.8066023064973464,5.327843285026594,3.8037507621428865
1558,0.1260004343867207,0.9935909109687862,3.9309997868529316
1559,3.4989940809876963,4.729827885733182,0.5227906257474157
1560,-0.21790993469704745,6.609176285135085,3.4441906275031777
1561,-0.3510545754349197,4.0050400915219075,0.10317142663635614
1562,0.9426243479568681,3.18288330944466,3.176075069595309
1563,-3.450816757163463,1.1280563237895147,2.161313667020318
1564,2.6172651252114054,2.266750054755597,3.7149953273059766
1565,-3.8415565342799383,7.203093304555281,1.3158337208394548
1566,0.924921833749913,0.5267026699352962,1.5334272136700915
1567,-1.0937762823916595,7.795890504588783,3.605322194853534
1568,1.6083593493449184,2.5195948850351666,3.50965454754771
1569,-1.0370808758591687,6.602296517458325,3.442771100818209
1570,0.529059888663749,0.9886961898180259,1.8034105481385185
1571,0.9111298730078774,2.1887924079962637,1.1037218327477056
1572,-3.739794283818025,6.246565452159795,3.6520036543911463
1573,2.2672065897847915,4.34781566616449,1.5111903427808016
1574,-3.4987610491948837,6.7297731750835625,1.404237896032909
1575,3.2257455043105514,5.562200487792039,3.434098774366465
1576,-2.1214387174346987,1.1074087552312515,3.515183291761985
1577,3.3421335767329543,3.5504022151528103,3.0004634176139824
1578,-1.6616366453120905,5.890994297160626,0.4244155112795043
1579,-2.0618460229387248,0.889241282672663,3.1199429285951625
1580,3.2687779027828716,1.9715467745348099,1.2017696623511371
1581,3.736107042611742,4.804290111894328,3.9872591115306824
1582,-2.4801682012092723,7.479142923793946,3.929816484773317
1583,0.2755022892998511,3.1872923615582276,3.637487353741945
1584,-2.3977075880221133,2.4091792564489856,1.1515563700654528
1585,1.2547092871280157,6.530002837948994,2.7954673390752323
1586,-2.2088156356894073,1.2722719263440079,2.6796855097905796
1587,3.9883309527872077,7.201495137103886,2.8026161456825243
1588,-1.2201527629898292,4.923293121885083,1.8997134767694699
1589,-3.0319894106985634,6.242772248579103,3.7412587627054137
1590,3.293211921895103,6.81661362431726,3.7611307650986725
1591,3.459303035225388,7.866114628907471,3.554104880683244
1592,-1.685616816995677,1.9480673970260438,0.3339570293680061
1593,3.494365000316063,0.7089947341669174,1.1879822967460836
1594,1.441086217804143,6.99939370154399,3.5695475577926445
1595,3.693334637476527,3.2343784392385,1.1008882964648516
1596,-1.7408847723111531,3.636298107355166,0.6069827024219436
1597,-2.3580978532811336,2.873382992171327,1.6477858546024122
1598,1.3374141617805364,6.082563100866644,2.775022614227411
1599,-3.695948622861553,5.20037321317481,2.4090667108053463
